#=====================================================
# File created:        Mon-03-Nov-2025-at-01-42-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.850
# Run time (s):        7.563310
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00524    0.4725   -1134.4822  0.4651 
   00525    0.3850   -1137.8060  0.4740 
   00526    0.4300   -1115.2952  0.4786 
   00527    0.4375   -1110.9967  0.4831 
   00528    0.4025   -1105.4992  0.4807 
   00529    0.4525   -1085.0130  0.4875 
   00530    0.4525   -1050.5677  0.4725 
   00531    0.4450   -1064.8604  0.4730 
   00532    0.4000   -1064.7699  0.4770 
   00533    0.4750   -1077.7670  0.4562 
   00534    0.4925   -1052.4946  0.4548 
   00535    0.4600   -1056.7719  0.4148 
   00536    0.4550   -1071.5876  0.4287 
   00537    0.4800   -1048.5162  0.4067 
   00538    0.5100   -1042.4025  0.4279 
   00539    0.4675   -1029.5973  0.4251 
   00540    0.4300   -1049.8570  0.4399 
   00541    0.4475   -1021.6674  0.4303 
   00542    0.4525   -1027.7441  0.4313 
   00543    0.4725   -1060.2467  0.4301 
   00544    0.4225   -1054.7599  0.4229 
   00545    0.4725   -1073.6212  0.4296 
   00546    0.4100   -1082.1082  0.4411 
   00547    0.4325   -1084.5431  0.4707 
   00548    0.4150   -1088.0333  0.4837 
   00549    0.4000   -1072.9423  0.4621 
   00550    0.4425   -1113.5070  0.4756 
   00551    0.3925   -1093.3325  0.4480 
   00552    0.4150   -1044.6617  0.4263 
   00553    0.4450   -1038.0891  0.4335 
   00554    0.4625   -1000.3132  0.4311 
   00555    0.5350   -1027.1155  0.4365 
   00556    0.4650   -1031.8872  0.4252 
   00557    0.4950   -1062.6101  0.4113 
   00558    0.4550   -1090.6176  0.4435 
   00559    0.5000   -1084.9752  0.4413 
   00560    0.4425   -1083.6107  0.4612 
   00561    0.4425   -1061.9306  0.4821 
   00562    0.4475   -1067.2565  0.4815 
   00563    0.4525   -1039.9001  0.4625 
   00564    0.4000   -1075.3118  0.4523 
   00565    0.4325   -1078.9007  0.4768 
   00566    0.4425   -1098.7271  0.4825 
   00567    0.4375   -1087.6315  0.4660 
   00568    0.4575   -1097.1204  0.4692 
   00569    0.4650   -1092.9699  0.4622 
   00570    0.3975   -1109.3744  0.4758 
   00571    0.4725   -1079.6090  0.4639 
   00572    0.4725   -1094.1499  0.4914 
   00573    0.4550   -1093.3151  0.4867 
   00574    0.4450   -1108.6696  0.5037 
   00575    0.4475   -1117.0416  0.4850 
   00576    0.4500   -1085.2584  0.4975 
   00577    0.4025   -1082.3573  0.5095 
   00578    0.4225   -1066.7990  0.4675 
   00579    0.4325   -1113.5856  0.4863 
   00580    0.4050   -1093.2687  0.4888 
   00581    0.4725   -1099.2627  0.5000 
   00582    0.4525   -1129.8309  0.5081 
   00583    0.4100   -1103.4720  0.5115 
   00584    0.4250   -1084.6201  0.4891 
   00585    0.4300   -1088.7523  0.4875 
   00586    0.3900   -1124.5899  0.5056 
   00587    0.4075   -1124.1027  0.5044 
   00588    0.3950   -1126.1944  0.4763 
   00589    0.4675   -1118.2867  0.5170 
   00590    0.4225   -1102.2651  0.4865 
   00591    0.4050   -1116.2161  0.4951 
   00592    0.4325   -1120.7949  0.4932 
   00593    0.4525   -1111.0925  0.5162 
   00594    0.3975   -1111.4003  0.4974 
   00595    0.4575   -1131.9298  0.5004 
   00596    0.4650   -1092.7669  0.4970 
   00597    0.4350   -1094.3089  0.4648 
   00598    0.3825   -1047.3676  0.4545 
