#=====================================================
# File created:        Wed-05-Nov-2025-at-05-07-33AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.250
# Run time (s):        0.143479
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00473    0.4550   -1494.9809  0.9235 
   00474    0.4525   -1497.6628  0.9180 
   00475    0.4500   -1497.9454  0.9254 
   00476    0.4275   -1495.3685  0.9295 
   00477    0.4900   -1494.2490  0.9360 
   00478    0.4775   -1503.4215  0.9421 
   00479    0.4975   -1501.0325  0.9410 
   00480    0.4625   -1493.7605  0.9392 
   00481    0.4575   -1493.0514  0.9424 
   00482    0.4575   -1487.3103  0.9346 
   00483    0.4175   -1495.4982  0.9378 
   00484    0.4575   -1506.8487  0.9421 
   00485    0.4550   -1499.4088  0.9408 
   00486    0.4100   -1499.0416  0.9397 
   00487    0.4350   -1490.6476  0.9356 
   00488    0.4975   -1496.0891  0.9384 
   00489    0.4725   -1504.7291  0.9473 
   00490    0.4475   -1501.3040  0.9462 
   00491    0.4325   -1505.6329  0.9482 
   00492    0.4550   -1508.6302  0.9488 
   00493    0.4400   -1503.3752  0.9490 
   00494    0.4500   -1510.9074  0.9520 
   00495    0.4550   -1509.5736  0.9501 
   00496    0.4475   -1495.9885  0.9450 
   00497    0.4525   -1502.8546  0.9471 
   00498    0.4325   -1505.4668  0.9452 
   00499    0.4600   -1508.5671  0.9471 
   00500    0.4375   -1508.2268  0.9425 
   00501    0.4475   -1508.1982  0.9448 
   00502    0.4425   -1499.1449  0.9419 
   00503    0.4775   -1503.9493  0.9453 
   00504    0.4750   -1505.4146  0.9479 
   00505    0.4200   -1507.9351  0.9463 
   00506    0.4525   -1509.4765  0.9499 
   00507    0.4100   -1501.8141  0.9488 
   00508    0.4475   -1502.6873  0.9461 
   00509    0.5125   -1495.6627  0.9436 
   00510    0.4250   -1494.0422  0.9401 
   00511    0.4650   -1500.1730  0.9405 
   00512    0.4975   -1492.2577  0.9350 
   00513    0.4850   -1490.1868  0.9323 
   00514    0.4375   -1493.5496  0.9343 
   00515    0.4325   -1496.7878  0.9360 
   00516    0.4325   -1491.7959  0.9329 
   00517    0.4675   -1489.3658  0.9346 
   00518    0.4400   -1486.9198  0.9357 
   00519    0.4875   -1483.9570  0.9331 
   00520    0.4225   -1484.9617  0.9303 
   00521    0.4475   -1494.8148  0.9364 
   00522    0.4675   -1496.8730  0.9387 
   00523    0.4075   -1501.1379  0.9404 
   00524    0.4350   -1507.8800  0.9416 
   00525    0.4675   -1510.6634  0.9451 
   00526    0.4675   -1505.6116  0.9447 
   00527    0.4500   -1502.3581  0.9440 
   00528    0.4525   -1494.3029  0.9388 
   00529    0.4775   -1501.8774  0.9378 
   00530    0.4400   -1506.2154  0.9430 
   00531    0.4650   -1509.4420  0.9440 
   00532    0.4025   -1514.0844  0.9417 
   00533    0.4375   -1516.7593  0.9459 
   00534    0.4300   -1508.6628  0.9433 
   00535    0.4350   -1509.3143  0.9430 
   00536    0.4625   -1502.7242  0.9393 
   00537    0.4525   -1502.1756  0.9438 
   00538    0.4800   -1491.6083  0.9422 
   00539    0.4675   -1485.8290  0.9404 
   00540    0.4625   -1494.1484  0.9410 
   00541    0.4325   -1494.7612  0.9420 
   00542    0.4700   -1492.3956  0.9400 
   00543    0.4250   -1496.1617  0.9402 
   00544    0.4575   -1492.7883  0.9399 
   00545    0.4225   -1492.2924  0.9392 
   00546    0.3900   -1492.4863  0.9340 
   00547    0.4450   -1493.7884  0.9348 
   00548    0.4725   -1498.7777  0.9406 
   00549    0.4675   -1493.8072  0.9375 
   00550    0.4600   -1498.1286  0.9396 
   00551    0.4550   -1487.4038  0.9338 
   00552    0.4175   -1491.7787  0.9387 
   00553    0.4950   -1491.4858  0.9403 
   00554    0.4625   -1493.4601  0.9444 
   00555    0.4125   -1489.4950  0.9388 
   00556    0.4450   -1502.9690  0.9443 
   00557    0.4525   -1509.6861  0.9444 
   00558    0.4375   -1507.5485  0.9434 
   00559    0.4225   -1517.5864  0.9478 
   00560    0.4175   -1513.0037  0.9473 
   00561    0.4825   -1508.8422  0.9438 
   00562    0.4500   -1507.4260  0.9429 
   00563    0.4450   -1501.6915  0.9456 
   00564    0.4750   -1506.8220  0.9462 
   00565    0.4550   -1502.1616  0.9434 
   00566    0.4900   -1499.3226  0.9421 
   00567    0.4500   -1501.6379  0.9407 
   00568    0.4700   -1505.8489  0.9448 
   00569    0.4100   -1503.5658  0.9450 
   00570    0.4950   -1497.3283  0.9423 
   00571    0.4575   -1499.8199  0.9443 
   00572    0.4850   -1499.2665  0.9460 
   00573    0.4775   -1490.4678  0.9446 
   00574    0.4350   -1489.2956  0.9423 
   00575    0.4000   -1497.9840  0.9452 
   00576    0.4775   -1499.1870  0.9457 
   00577    0.4575   -1489.9810  0.9432 
   00578    0.4300   -1497.7673  0.9433 
   00579    0.4475   -1490.2279  0.9403 
   00580    0.4725   -1489.4922  0.9369 
   00581    0.5000   -1495.4465  0.9358 
   00582    0.4600   -1493.1964  0.9379 
   00583    0.5050   -1495.5561  0.9394 
   00584    0.4500   -1492.4628  0.9370 
   00585    0.4450   -1492.3726  0.9386 
   00586    0.4150   -1499.7089  0.9442 
   00587    0.4350   -1497.7039  0.9465 
   00588    0.4350   -1500.8955  0.9465 
   00589    0.4525   -1502.9883  0.9487 
   00590    0.4400   -1495.5410  0.9484 
   00591    0.4450   -1492.3044  0.9484 
   00592    0.4575   -1495.6655  0.9489 
   00593    0.4050   -1502.8831  0.9530 
   00594    0.4475   -1496.8535  0.9510 
   00595    0.4450   -1498.9416  0.9490 
   00596    0.4125   -1504.2019  0.9481 
   00597    0.4250   -1493.1350  0.9425 
   00598    0.4625   -1492.2411  0.9403 
   00599    0.4800   -1493.3858  0.9389 
